Date,Adj Close,Close,High,Low,Open,Volume
2018-04-17,724.2100219726562,724.2100219726562,724.489990234375,719.52001953125,721.0399780273438,0
2018-04-18,732.5599975585938,732.5599975585938,733.0700073242188,724.2100219726562,724.219970703125,0
2018-04-19,733.75,733.75,734.7000122070312,731.530029296875,731.530029296875,0
2018-04-20,736.8300170898438,736.8300170898438,737.4299926757812,733.760009765625,733.760009765625,0
2018-04-23,741.0900268554688,741.0900268554688,741.1300048828125,736.5599975585938,736.8300170898438,0
2018-04-24,742.989990234375,742.989990234375,744.7899780273438,740.760009765625,741.0999755859375,0
2018-04-25,738.8200073242188,738.8200073242188,743.1099853515625,734.280029296875,742.8699951171875,0
2018-04-26,742.3800048828125,742.3800048828125,742.6199951171875,736.219970703125,737.97998046875,0
2018-04-27,751.0399780273438,751.0399780273438,751.0700073242188,742.3699951171875,742.3800048828125,0
2018-04-30,751.219970703125,751.219970703125,755.02001953125,749.9500122070312,751.0499877929688,0
2018-05-02,756.0999755859375,756.0999755859375,757.6199951171875,752.219970703125,752.2999877929688,0
2018-05-03,750.75,750.75,755.9099731445312,749.5599975585938,755.6900024414062,0
2018-05-04,757.260009765625,757.260009765625,757.3599853515625,750.530029296875,750.75,0
2018-05-07,757.260009765625,757.260009765625,757.27001953125,757.260009765625,757.27001953125,0
2018-05-08,757.0599975585938,757.0599975585938,760.1900024414062,755.3800048828125,757.27001953125,0
2018-05-09,766.22998046875,766.22998046875,766.4000244140625,757.0700073242188,757.0700073242188,0
2018-05-10,771.1099853515625,771.1099853515625,771.1500244140625,763.6199951171875,763.9500122070312,0
2018-05-11,773.25,773.25,773.489990234375,769.7100219726562,771.1099853515625,0
2018-05-14,771.760009765625,771.760009765625,773.4500122070312,769.6199951171875,773.25,0
2018-05-15,774.0599975585938,774.0599975585938,775.9600219726562,769.4400024414062,771.77001953125,0
2018-05-16,775.3400268554688,775.3400268554688,775.510009765625,772.7899780273438,774.0599975585938,0
2018-05-17,778.9099731445312,778.9099731445312,779.780029296875,772.47998046875,774.6699829101562,0
2018-05-18,778.469970703125,778.469970703125,779.9600219726562,776.1900024414062,778.9099731445312,0
2018-05-21,787.6799926757812,787.6799926757812,787.6799926757812,778.47998046875,778.47998046875,0
2018-05-22,790.5,790.5,791.2000122070312,786.219970703125,787.6799926757812,0
2018-05-23,779.1900024414062,779.1900024414062,790.5,777.1900024414062,790.5,0
2018-05-24,774.3300170898438,774.3300170898438,780.7899780273438,772.469970703125,778.9099731445312,0
2018-05-25,774.0700073242188,774.0700073242188,775.77001953125,770.7000122070312,774.3400268554688,0
2018-05-28,774.0700073242188,774.0700073242188,774.0800170898438,774.0700073242188,774.0800170898438,0
2018-05-29,763.7999877929688,763.7999877929688,774.0800170898438,761.3200073242188,774.0800170898438,0
2018-05-30,767.3900146484375,767.3900146484375,768.280029296875,762.1500244140625,763.8099975585938,0
2018-05-31,769.6900024414062,769.6900024414062,773.3599853515625,765.719970703125,766.9400024414062,0
2018-06-01,770.1699829101562,770.1699829101562,775.3699951171875,769.6500244140625,769.6900024414062,0
2018-06-04,774.77001953125,774.77001953125,777.9000244140625,770.1699829101562,770.1699829101562,0
2018-06-05,769.47998046875,769.47998046875,774.969970703125,769.2999877929688,774.77001953125,0
2018-06-06,772.1400146484375,772.1400146484375,773.6199951171875,767.719970703125,769.47998046875,0
2018-06-07,771.8200073242188,771.8200073242188,776.0,762.8800048828125,771.0900268554688,0
2018-06-08,768.5700073242188,768.5700073242188,772.0,764.3400268554688,771.8200073242188,0
2018-06-11,775.3599853515625,775.3599853515625,776.030029296875,768.5700073242188,768.5700073242188,0
2018-06-12,771.3200073242188,771.3200073242188,776.6400146484375,770.469970703125,775.77001953125,0
2018-06-13,771.489990234375,771.489990234375,774.8900146484375,767.9500122070312,771.3200073242188,0
2018-06-14,778.8099975585938,778.8099975585938,779.6400146484375,765.1799926757812,771.0999755859375,0
2018-06-15,765.0700073242188,765.0700073242188,778.8200073242188,764.9500122070312,778.8200073242188,0
2018-06-18,763.1400146484375,763.1400146484375,765.0700073242188,760.280029296875,765.0700073242188,0
2018-06-19,760.5599975585938,760.5599975585938,763.1400146484375,754.9500122070312,763.1400146484375,0
2018-06-20,764.0999755859375,764.0999755859375,770.6400146484375,760.5599975585938,760.5599975585938,0
2018-06-21,755.8499755859375,755.8499755859375,767.030029296875,754.780029296875,763.8300170898438,0
2018-06-22,768.8900146484375,768.8900146484375,769.0599975585938,755.8300170898438,755.8499755859375,0
2018-06-25,751.8800048828125,751.8800048828125,768.8900146484375,750.9199829101562,768.8900146484375,0
2018-06-26,756.6199951171875,756.6199951171875,757.4299926757812,751.8900146484375,751.8900146484375,0
2018-06-27,761.3400268554688,761.3400268554688,763.530029296875,751.3200073242188,756.6300048828125,0
2018-06-28,761.1799926757812,761.1799926757812,763.3099975585938,757.6500244140625,760.760009765625,0
2018-06-29,766.0800170898438,766.0800170898438,770.6199951171875,761.1799926757812,761.1799926757812,0
2018-07-02,755.72998046875,755.72998046875,766.0800170898438,753.9600219726562,766.0800170898438,0
2018-07-03,758.2100219726562,758.2100219726562,762.9600219726562,754.1799926757812,755.739990234375,0
2018-07-04,756.8699951171875,756.8699951171875,758.739990234375,756.0499877929688,758.2100219726562,0
2018-07-05,760.0999755859375,760.0999755859375,762.510009765625,756.8300170898438,756.8699951171875,0
2018-07-06,760.9600219726562,760.9600219726562,762.9600219726562,757.0599975585938,760.1099853515625,0
2018-07-09,769.510009765625,769.510009765625,769.8200073242188,760.969970703125,760.969970703125,0
2018-07-10,769.6500244140625,769.6500244140625,771.530029296875,767.8599853515625,769.7000122070312,0
2018-07-11,759.2000122070312,759.2000122070312,769.6500244140625,757.780029296875,769.6500244140625,0
2018-07-12,765.27001953125,765.27001953125,766.1900024414062,759.2000122070312,759.2000122070312,0
2018-07-13,766.4299926757812,766.4299926757812,771.3099975585938,765.27001953125,765.27001953125,0
2018-07-16,759.52001953125,759.52001953125,766.4600219726562,756.27001953125,766.4299926757812,0
2018-07-17,763.0700073242188,763.0700073242188,763.8300170898438,757.9600219726562,759.530029296875,0
2018-07-18,767.6799926757812,767.6799926757812,768.239990234375,762.97998046875,763.0700073242188,0
2018-07-19,768.5700073242188,768.5700073242188,770.0,765.760009765625,767.6900024414062,0
2018-07-20,767.8699951171875,767.8699951171875,770.219970703125,762.9400024414062,768.5800170898438,0
2018-07-23,765.4000244140625,765.4000244140625,768.1599731445312,761.969970703125,767.8699951171875,0
2018-07-24,772.2899780273438,772.2899780273438,774.0,764.6900024414062,765.4000244140625,0
2018-07-25,765.6599731445312,765.6599731445312,772.2999877929688,764.02001953125,772.2999877929688,0
2018-07-26,766.9299926757812,766.9299926757812,768.3300170898438,764.030029296875,765.6599731445312,0
2018-07-27,770.8300170898438,770.8300170898438,771.8200073242188,766.760009765625,766.9299926757812,0
2018-07-30,770.5599975585938,770.5599975585938,772.0399780273438,766.3699951171875,770.8300170898438,0
2018-07-31,776.6900024414062,776.6900024414062,778.5999755859375,770.0900268554688,770.5599975585938,0
2018-08-01,765.27001953125,765.27001953125,776.6900024414062,763.72998046875,776.6900024414062,0
2018-08-02,758.030029296875,758.030029296875,765.27001953125,755.0700073242188,765.27001953125,0
2018-08-03,766.7100219726562,766.7100219726562,766.760009765625,758.1199951171875,758.1199951171875,0
2018-08-06,766.0700073242188,766.0700073242188,768.2899780273438,763.8400268554688,766.719970703125,0
2018-08-07,773.010009765625,773.010009765625,775.489990234375,766.0499877929688,766.0700073242188,0
2018-08-08,777.469970703125,777.469970703125,779.2000122070312,771.0399780273438,773.010009765625,0
2018-08-09,774.6699829101562,774.6699829101562,777.47998046875,771.5599975585938,777.47998046875,0
2018-08-10,766.469970703125,766.469970703125,774.6799926757812,765.77001953125,774.6799926757812,0
2018-08-13,764.7999877929688,764.7999877929688,766.469970703125,761.3800048828125,766.469970703125,0
2018-08-14,762.1699829101562,762.1699829101562,766.4099731445312,759.7999877929688,764.8699951171875,0
2018-08-15,748.0,748.0,762.3699951171875,747.4299926757812,762.1799926757812,0
2018-08-16,756.030029296875,756.030029296875,756.22998046875,748.0,748.0,0
2018-08-17,755.0700073242188,755.0700073242188,757.4500122070312,751.1699829101562,756.030029296875,0
2018-08-20,759.9199829101562,759.9199829101562,761.3300170898438,755.0800170898438,755.0800170898438,0
2018-08-21,757.2000122070312,757.2000122070312,759.9500122070312,755.5499877929688,759.9299926757812,0
2018-08-22,757.8900146484375,757.8900146484375,760.5999755859375,753.0,757.2100219726562,0
2018-08-23,756.25,756.25,760.0700073242188,755.97998046875,757.969970703125,0
2018-08-24,758.3400268554688,758.3400268554688,758.719970703125,755.760009765625,756.25,0
2018-08-27,758.3400268554688,758.3400268554688,758.3400268554688,758.3400268554688,758.3400268554688,0
2018-08-28,762.7100219726562,762.7100219726562,763.5499877929688,758.3400268554688,758.3400268554688,0
2018-08-29,756.47998046875,756.47998046875,763.5800170898438,754.5499877929688,762.7100219726562,0
2018-08-30,751.4000244140625,751.4000244140625,756.4299926757812,749.780029296875,756.4299926757812,0
2018-08-31,742.77001953125,742.77001953125,751.4000244140625,742.77001953125,751.4000244140625,0
2018-09-03,750.22998046875,750.22998046875,751.4199829101562,742.6500244140625,742.77001953125,0
2018-09-04,745.5700073242188,745.5700073242188,752.97998046875,743.4400024414062,750.239990234375,0
2018-09-05,738.0,738.0,745.4299926757812,735.4400024414062,745.4299926757812,0
2018-09-06,730.9199829101562,730.9199829101562,739.4000244140625,730.9199829101562,737.0800170898438,0
2018-09-07,727.1900024414062,727.1900024414062,732.3300170898438,722.2999877929688,731.1400146484375,0
2018-09-10,727.4299926757812,727.4299926757812,730.25,725.1500244140625,727.1900024414062,0
2018-09-11,726.1300048828125,726.1300048828125,727.4299926757812,721.5999755859375,727.4299926757812,0
2018-09-12,730.27001953125,730.27001953125,732.0999755859375,724.6500244140625,726.1400146484375,0
2018-09-13,727.52001953125,727.52001953125,731.6099853515625,727.219970703125,730.239990234375,0
2018-09-14,730.6500244140625,730.6500244140625,732.22998046875,727.530029296875,727.530029296875,0
2018-09-17,729.9600219726562,729.9600219726562,731.8300170898438,726.75,730.6500244140625,0
2018-09-18,729.719970703125,729.719970703125,732.0499877929688,728.22998046875,729.969970703125,0
2018-09-19,733.5,733.5,734.989990234375,728.239990234375,729.6900024414062,0
2018-09-20,737.25,737.25,737.4000244140625,733.030029296875,733.469970703125,0
2018-09-21,748.3699951171875,748.3699951171875,750.1900024414062,732.530029296875,737.25,0
2018-09-24,746.969970703125,746.969970703125,749.3800048828125,745.7999877929688,748.3800048828125,0
2018-09-25,751.2899780273438,751.2899780273438,752.280029296875,746.280029296875,746.97998046875,0
2018-09-26,751.8400268554688,751.8400268554688,753.010009765625,749.72998046875,751.2899780273438,0
2018-09-27,755.6199951171875,755.6199951171875,755.9000244140625,750.25,751.8099975585938,0
2018-09-28,752.9400024414062,752.9400024414062,755.6500244140625,748.1699829101562,755.6199951171875,0
2018-10-01,750.9199829101562,750.9199829101562,753.239990234375,748.2000122070312,752.969970703125,0
2018-10-02,748.75,748.75,750.9299926757812,745.0399780273438,750.9299926757812,0
2018-10-04,742.6500244140625,742.6500244140625,752.1400146484375,742.1099853515625,752.1400146484375,0
2018-10-05,733.260009765625,733.260009765625,742.6599731445312,733.239990234375,742.6500244140625,0
2018-10-08,724.72998046875,724.72998046875,733.4600219726562,724.2899780273438,733.0700073242188,0
2018-10-09,724.9400024414062,724.9400024414062,725.6599731445312,719.3900146484375,724.72998046875,0
2018-10-10,716.9199829101562,716.9199829101562,725.4600219726562,715.6699829101562,724.9500122070312,0
2018-10-11,701.6699829101562,701.6699829101562,716.1099853515625,700.719970703125,716.1099853515625,0
2018-10-12,700.52001953125,700.52001953125,708.1400146484375,700.3099975585938,701.6799926757812,0
2018-10-15,703.7999877929688,703.7999877929688,704.5800170898438,698.5399780273438,700.530029296875,0
2018-10-16,706.7899780273438,706.7899780273438,706.989990234375,700.6900024414062,703.7999877929688,0
2018-10-17,705.1400146484375,705.1400146484375,709.4099731445312,702.6500244140625,706.7999877929688,0
2018-10-18,704.1900024414062,704.1900024414062,708.5,703.3300170898438,704.989990234375,0
2018-10-19,705.9299926757812,705.9299926757812,707.780029296875,701.9600219726562,704.2000122070312,0
2018-10-22,705.3800048828125,705.3800048828125,712.1300048828125,704.9199829101562,705.9299926757812,0
2018-10-23,697.4199829101562,697.4199829101562,705.0499877929688,693.4400024414062,705.0499877929688,0
2018-10-24,696.9600219726562,696.9600219726562,705.3800048828125,696.0900268554688,697.6400146484375,0
2018-10-25,700.27001953125,700.27001953125,700.3900146484375,689.02001953125,695.6799926757812,0
2018-10-26,690.9000244140625,690.9000244140625,700.280029296875,685.5499877929688,700.280029296875,0
2018-10-29,703.8499755859375,703.8499755859375,708.8800048828125,690.9000244140625,690.9000244140625,0
2018-10-30,704.8599853515625,704.8599853515625,706.2899780273438,698.8300170898438,703.8599853515625,0
2018-10-31,714.02001953125,714.02001953125,716.5399780273438,704.8599853515625,704.8599853515625,0
2018-11-01,710.25,710.25,717.1300048828125,709.260009765625,713.8699951171875,0
2018-11-02,710.27001953125,710.27001953125,720.1400146484375,710.1699829101562,710.260009765625,0
2018-11-05,711.780029296875,711.780029296875,714.5800170898438,708.3400268554688,710.27001953125,0
2018-11-06,704.989990234375,704.989990234375,712.5399780273438,703.4199829101562,711.7899780273438,0
2018-11-07,711.280029296875,711.280029296875,714.3099975585938,704.8699951171875,704.989990234375,0
2018-11-08,714.030029296875,714.030029296875,717.8499755859375,710.6500244140625,710.6500244140625,0
2018-11-09,711.4099731445312,711.4099731445312,714.030029296875,707.7100219726562,714.030029296875,0
2018-11-12,706.7100219726562,706.7100219726562,717.3900146484375,706.7100219726562,711.4099731445312,0
2018-11-13,706.1099853515625,706.1099853515625,711.2000122070312,702.6599731445312,706.7100219726562,0
2018-11-14,704.489990234375,704.489990234375,712.3099975585938,699.0,706.1099853515625,0
2018-11-15,704.1400146484375,704.1400146484375,708.9299926757812,698.780029296875,702.8699951171875,0
2018-11-16,703.7000122070312,703.7000122070312,709.8800048828125,697.6599731445312,704.1400146484375,0
2018-11-19,701.0700073242188,701.0700073242188,707.6500244140625,700.5800170898438,703.7000122070312,0
2018-11-20,696.0999755859375,696.0999755859375,701.8300170898438,691.4600219726562,701.0800170898438,0
2018-11-21,706.4199829101562,706.4199829101562,706.6199951171875,695.9400024414062,696.1099853515625,0
2018-11-22,697.4099731445312,697.4099731445312,705.47998046875,695.4299926757812,705.47998046875,0
2018-11-23,695.9600219726562,695.9600219726562,699.6699829101562,692.219970703125,697.4199829101562,0
2018-11-26,705.1099853515625,705.1099853515625,705.6400146484375,695.969970703125,695.969970703125,0
2018-11-27,703.010009765625,703.010009765625,705.219970703125,699.239990234375,705.1099853515625,0
2018-11-28,701.4400024414062,701.4400024414062,706.469970703125,699.530029296875,703.010009765625,0
2018-11-29,706.3900146484375,706.3900146484375,708.5599975585938,701.2999877929688,701.2999877929688,0
2018-11-30,697.77001953125,697.77001953125,706.4000244140625,697.3499755859375,706.4000244140625,0
2018-12-03,708.3300170898438,708.3300170898438,715.4199829101562,698.030029296875,698.030029296875,0
2018-12-04,703.8599853515625,703.8599853515625,710.030029296875,701.010009765625,708.3300170898438,0
2018-12-05,693.8900146484375,693.8900146484375,704.4400024414062,693.489990234375,703.8599853515625,0
2018-12-06,668.0800170898438,668.0800170898438,693.8400268554688,668.0599975585938,693.8400268554688,0
2018-12-07,679.6099853515625,679.6099853515625,687.4299926757812,668.0800170898438,668.0800170898438,0
2018-12-10,673.510009765625,673.510009765625,682.2100219726562,672.5399780273438,679.6099853515625,0
2018-12-11,683.8200073242188,683.8200073242188,686.280029296875,673.47998046875,673.52001953125,0
2018-12-12,689.4400024414062,689.4400024414062,690.8800048828125,683.3200073242188,683.8300170898438,0
2018-12-13,688.5,688.5,691.6599731445312,685.780029296875,689.3400268554688,0
2018-12-14,683.739990234375,683.739990234375,688.5,679.4299926757812,688.5,0
2018-12-17,679.0,679.0,684.8400268554688,676.8900146484375,683.739990234375,0
2018-12-18,672.5999755859375,672.5999755859375,679.010009765625,671.8300170898438,679.010009765625,0
2018-12-19,679.5999755859375,679.5999755859375,679.6300048828125,671.6099853515625,672.469970703125,0
2018-12-20,672.469970703125,672.469970703125,679.5399780273438,665.2100219726562,679.5399780273438,0
2018-12-21,671.8300170898438,671.8300170898438,673.9099731445312,666.2000122070312,672.489990234375,0
2018-12-27,659.5599975585938,659.5599975585938,672.7899780273438,654.5900268554688,667.9099731445312,0
2018-12-28,673.9000244140625,673.9000244140625,675.1099853515625,659.5599975585938,659.5599975585938,0
2019-01-02,673.4199829101562,673.4199829101562,676.1300048828125,660.760009765625,672.8400268554688,0
2019-01-03,671.0499877929688,671.0499877929688,676.1599731445312,669.7100219726562,673.3599853515625,0
2019-01-04,684.7000122070312,684.7000122070312,685.8699951171875,671.0399780273438,671.0599975585938,0
2019-01-07,681.7999877929688,681.7999877929688,687.4400024414062,678.6699829101562,684.7100219726562,0
2019-01-08,688.8400268554688,688.8400268554688,691.010009765625,681.469970703125,681.7999877929688,0
2019-01-09,692.8099975585938,692.8099975585938,694.8400268554688,688.8400268554688,688.8400268554688,0
2019-01-10,693.9400024414062,693.9400024414062,695.8300170898438,687.1900024414062,692.8099975585938,0
2019-01-11,692.5900268554688,692.5900268554688,701.22998046875,691.3400268554688,693.9500122070312,0
2019-01-14,686.0800170898438,686.0800170898438,692.5900268554688,685.27001953125,692.5900268554688,0
2019-01-15,691.1900024414062,691.1900024414062,692.1099853515625,686.0800170898438,686.0800170898438,0
2019-01-16,686.7999877929688,686.7999877929688,692.1300048828125,685.9000244140625,691.2000122070312,0
2019-01-17,684.7000122070312,684.7000122070312,686.52001953125,681.0599975585938,686.52001953125,0
2019-01-18,698.5599975585938,698.5599975585938,699.6599731445312,684.7000122070312,684.7000122070312,0
2019-01-21,697.52001953125,697.52001953125,700.0,696.719970703125,698.5599975585938,0
2019-01-22,691.27001953125,691.27001953125,697.530029296875,689.5399780273438,697.530029296875,0
2019-01-23,685.72998046875,685.72998046875,691.280029296875,684.719970703125,691.280029296875,0
2019-01-24,683.9400024414062,683.9400024414062,686.760009765625,681.469970703125,685.72998046875,0
2019-01-25,682.5800170898438,682.5800170898438,687.1099853515625,682.1400146484375,683.9400024414062,0
2019-01-28,676.3699951171875,676.3699951171875,682.5900268554688,674.8499755859375,682.5800170898438,0
2019-01-29,684.4500122070312,684.4500122070312,687.489990234375,676.3699951171875,676.3800048828125,0
2019-01-30,695.02001953125,695.02001953125,698.1599731445312,684.4600219726562,684.4600219726562,0
2019-01-31,698.1400146484375,698.1400146484375,700.77001953125,695.02001953125,695.02001953125,0
2019-02-01,703.4099731445312,703.4099731445312,703.72998046875,698.1099853515625,698.1400146484375,0
2019-02-04,704.0499877929688,704.0499877929688,706.0599975585938,701.6199951171875,703.4199829101562,0
2019-02-05,718.739990234375,718.739990234375,719.4500122070312,704.0599975585938,704.0599975585938,0
2019-02-06,718.6799926757812,718.6799926757812,719.7899780273438,716.0800170898438,718.75,0
2019-02-07,711.5999755859375,711.5999755859375,720.1500244140625,711.52001953125,718.6400146484375,0
2019-02-08,708.9199829101562,708.9199829101562,712.969970703125,707.8200073242188,711.6300048828125,0
2019-02-11,714.7899780273438,714.7899780273438,716.2000122070312,708.9199829101562,708.9199829101562,0
2019-02-12,715.1199951171875,715.1199951171875,718.1500244140625,713.489990234375,714.7899780273438,0
2019-02-13,720.4000244140625,720.4000244140625,721.77001953125,714.989990234375,715.0499877929688,0
2019-02-14,721.9400024414062,721.9400024414062,724.5599975585938,718.4199829101562,718.4199829101562,0
2019-02-15,725.27001953125,725.27001953125,727.489990234375,719.8200073242188,721.9400024414062,0
2019-02-18,723.010009765625,723.010009765625,725.7000122070312,722.4400024414062,725.27001953125,0
2019-02-19,719.1199951171875,719.1199951171875,723.6500244140625,717.6900024414062,723.52001953125,0
2019-02-20,724.3800048828125,724.3800048828125,724.739990234375,719.1199951171875,719.1199951171875,0
2019-02-21,717.5599975585938,717.5599975585938,722.6699829101562,715.6199951171875,722.3699951171875,0
2019-02-22,719.9400024414062,719.9400024414062,723.3599853515625,717.47998046875,717.5599975585938,0
2019-02-25,719.5900268554688,719.5900268554688,722.27001953125,717.1599731445312,719.9400024414062,0
2019-02-26,717.0700073242188,717.0700073242188,719.5999755859375,710.4400024414062,719.5999755859375,0
2019-02-27,711.97998046875,711.97998046875,717.0800170898438,709.6199951171875,717.0800170898438,0
2019-02-28,710.280029296875,710.280029296875,710.75,705.4600219726562,710.6099853515625,0
2019-03-01,711.4099731445312,711.4099731445312,714.3499755859375,710.2899780273438,710.2899780273438,0
2019-03-04,714.530029296875,714.530029296875,717.7899780273438,710.8599853515625,711.4099731445312,0
2019-03-05,719.969970703125,719.969970703125,720.4400024414062,714.0,714.1599731445312,0
2019-03-06,720.7899780273438,720.7899780273438,722.3900146484375,718.8800048828125,719.969970703125,0
2019-03-07,716.02001953125,716.02001953125,720.47998046875,714.030029296875,719.489990234375,0
2019-03-08,712.52001953125,712.52001953125,716.02001953125,709.02001953125,716.02001953125,0
2019-03-11,713.9500122070312,713.9500122070312,719.4199829101562,712.3400268554688,712.52001953125,0
2019-03-12,717.2100219726562,717.2100219726562,717.6799926757812,709.469970703125,713.9500122070312,0
2019-03-13,716.1500244140625,716.1500244140625,719.2899780273438,714.4299926757812,716.9099731445312,0
2019-03-14,720.1099853515625,720.1099853515625,722.6300048828125,715.6500244140625,715.8099975585938,0
2019-03-15,724.3099975585938,724.3099975585938,725.489990234375,720.0999755859375,720.1099853515625,0
2019-03-18,730.5399780273438,730.5399780273438,730.9000244140625,724.469970703125,724.469970703125,0
2019-03-19,733.8599853515625,733.8599853515625,735.8699951171875,730.3900146484375,730.5399780273438,0
2019-03-20,730.9099731445312,730.9099731445312,734.9000244140625,730.5499877929688,733.8599853515625,0
2019-03-21,736.8599853515625,736.8599853515625,737.8699951171875,730.280029296875,730.280029296875,0
2019-03-22,721.6900024414062,721.6900024414062,736.8699951171875,720.0399780273438,736.8699951171875,0
2019-03-25,719.2999877929688,719.2999877929688,721.6900024414062,715.4500122070312,721.6900024414062,0
2019-03-26,721.1599731445312,721.1599731445312,722.739990234375,717.6599731445312,719.3099975585938,0
2019-03-27,719.280029296875,719.280029296875,722.72998046875,716.760009765625,721.1599731445312,0
2019-03-28,724.1199951171875,724.1199951171875,727.27001953125,718.8300170898438,718.8300170898438,0
2019-03-29,729.1699829101562,729.1699829101562,729.4299926757812,722.2899780273438,724.1300048828125,0
2019-04-01,732.75,732.75,735.8400268554688,729.1799926757812,729.1799926757812,0
2019-04-02,740.3900146484375,740.3900146484375,741.1500244140625,732.1099853515625,732.760009765625,0
2019-04-03,742.3200073242188,742.3200073242188,742.5800170898438,738.9600219726562,740.3900146484375,0
2019-04-04,741.3599853515625,741.3599853515625,741.4500122070312,737.5599975585938,741.2899780273438,0
2019-04-05,746.739990234375,746.739990234375,746.9600219726562,740.9000244140625,741.3599853515625,0
2019-04-08,744.969970703125,744.969970703125,746.7999877929688,742.8200073242188,746.739990234375,0
2019-04-09,744.1099853515625,744.1099853515625,748.530029296875,742.1699829101562,744.969970703125,0
2019-04-10,743.0399780273438,743.0399780273438,744.8900146484375,741.77001953125,744.1099853515625,0
2019-04-11,742.7100219726562,742.7100219726562,744.9000244140625,739.1300048828125,742.3200073242188,0
2019-04-12,743.6099853515625,743.6099853515625,746.469970703125,742.219970703125,742.239990234375,0
2019-04-15,744.219970703125,744.219970703125,745.3800048828125,742.8200073242188,743.6099853515625,0
2019-04-16,748.0399780273438,748.0399780273438,749.25,744.219970703125,744.219970703125,0
2019-04-17,747.760009765625,747.760009765625,748.7000122070312,745.3400268554688,748.0399780273438,0
2019-04-18,746.969970703125,746.969970703125,748.3400268554688,744.6099853515625,747.3200073242188,0
2019-04-23,752.9500122070312,752.9500122070312,753.7000122070312,747.260009765625,747.260009765625,0
2019-04-24,747.72998046875,747.72998046875,752.989990234375,746.510009765625,752.9500122070312,0
2019-04-25,743.8900146484375,743.8900146484375,746.8300170898438,741.3800048828125,746.8200073242188,0
2019-04-26,743.1599731445312,743.1599731445312,744.3099975585938,740.6500244140625,743.9000244140625,0
2019-04-29,744.760009765625,744.760009765625,746.27001953125,741.280029296875,743.1599731445312,0
2019-04-30,742.5900268554688,742.5900268554688,745.489990234375,739.780029296875,744.77001953125,0
2019-05-02,735.4099731445312,735.4099731445312,739.969970703125,734.780029296875,738.3699951171875,0
2019-05-03,737.9099731445312,737.9099731445312,742.3200073242188,735.4099731445312,735.4099731445312,0
2019-05-06,737.9099731445312,737.9099731445312,737.9199829101562,737.9099731445312,737.9199829101562,0
2019-05-07,725.530029296875,725.530029296875,737.9000244140625,725.489990234375,737.8599853515625,0
2019-05-08,727.3200073242188,727.3200073242188,728.0700073242188,722.6500244140625,725.530029296875,0
2019-05-09,719.5999755859375,719.5999755859375,726.4400024414062,719.510009765625,726.4400024414062,0
2019-05-10,721.6500244140625,721.6500244140625,727.0800170898438,719.3599853515625,719.5999755859375,0
2019-05-13,717.2899780273438,717.2899780273438,721.97998046875,715.4299926757812,721.6599731445312,0
2019-05-14,723.5499877929688,723.5499877929688,724.1900024414062,717.1300048828125,717.2999877929688,0
2019-05-15,729.75,729.75,730.8900146484375,722.5900268554688,723.5499877929688,0
2019-05-16,735.3800048828125,735.3800048828125,735.4299926757812,726.9299926757812,727.3800048828125,0
2019-05-17,735.3400268554688,735.3400268554688,735.7899780273438,731.2100219726562,735.3800048828125,0
2019-05-20,730.77001953125,730.77001953125,736.4400024414062,727.3800048828125,735.3400268554688,0
2019-05-21,733.22998046875,733.22998046875,737.4299926757812,730.77001953125,730.77001953125,0
2019-05-22,734.6199951171875,734.6199951171875,737.6099853515625,731.760009765625,733.22998046875,0
2019-05-23,723.22998046875,723.22998046875,734.3599853515625,721.3499755859375,734.3599853515625,0
2019-05-24,727.8300170898438,727.8300170898438,730.3699951171875,723.239990234375,723.239990234375,0
2019-05-27,727.8300170898438,727.8300170898438,727.8400268554688,727.8300170898438,727.8400268554688,0
2019-05-28,727.4299926757812,727.4299926757812,731.7000122070312,726.5599975585938,727.8400268554688,0
2019-05-29,718.0700073242188,718.0700073242188,727.4299926757812,715.22998046875,727.4299926757812,0
2019-05-30,722.3200073242188,722.3200073242188,723.9000244140625,717.52001953125,717.52001953125,0
2019-05-31,716.3099975585938,716.3099975585938,722.3200073242188,713.3800048828125,722.3200073242188,0
2019-06-03,718.8599853515625,718.8599853515625,718.97998046875,708.3599853515625,716.3200073242188,0
2019-06-04,722.4000244140625,722.4000244140625,722.760009765625,714.27001953125,718.8599853515625,0
2019-06-05,722.3400268554688,722.3400268554688,726.3099975585938,720.5999755859375,722.4000244140625,0
2019-06-06,726.6199951171875,726.6199951171875,728.1799926757812,721.6599731445312,721.760009765625,0
2019-06-07,733.27001953125,733.27001953125,735.219970703125,726.5399780273438,726.6199951171875,0
2019-06-11,740.3200073242188,740.3200073242188,742.4199829101562,738.219970703125,738.219970703125,0
2019-06-12,737.5399780273438,737.5399780273438,740.3200073242188,733.4000244140625,740.3200073242188,0
2019-06-13,737.1599731445312,737.1599731445312,740.1599731445312,735.9099731445312,737.5399780273438,0
2019-06-14,735.1199951171875,735.1199951171875,737.3599853515625,732.2000122070312,737.1599731445312,0
2019-06-17,736.7100219726562,736.7100219726562,737.4000244140625,732.8900146484375,735.1300048828125,0
2019-06-18,745.9099731445312,745.9099731445312,747.239990234375,734.9400024414062,736.719970703125,0
2019-06-19,740.5900268554688,740.5900268554688,746.3200073242188,740.2899780273438,745.9199829101562,0
2019-06-20,743.9400024414062,743.9400024414062,746.469970703125,740.4099731445312,740.4099731445312,0
